# time[s], acceleration[m.s^-2]
4.806666666666666643e+00,-9.392556350438820090e+00
4.810000000000000497e+00,-9.404149588880926558e+00
4.813333333333333464e+00,-9.424083233661098902e+00
4.816666666666667318e+00,-9.393552438204773480e+00
4.820000000000000284e+00,-9.378160887922081912e+00
4.823333333333333250e+00,-9.365719933482218096e+00
4.826666666666667105e+00,-9.379301288752458277e+00
4.830000000000000071e+00,-9.388175271676885814e+00
4.833333333333333925e+00,-9.331199214844277279e+00
4.836666666666666892e+00,-9.339138812235622922e+00
4.840000000000000746e+00,-9.329124045510798879e+00
4.843333333333333712e+00,-9.341515618484622863e+00
4.846666666666666679e+00,-9.307260366799383178e+00
4.850000000000000533e+00,-9.342018835034517465e+00
4.853333333333333499e+00,-9.313903714665794809e+00
4.856666666666667354e+00,-9.304461445553926069e+00
4.860000000000000320e+00,-9.290065026048157648e+00
4.863333333333333286e+00,-9.312762094754697628e+00
4.866666666666667140e+00,-9.277667030724670028e+00
4.870000000000000107e+00,-9.280162780652286614e+00
4.873333333333333961e+00,-9.288394283577376953e+00
4.876666666666666927e+00,-9.289182384174642593e+00
4.879999999999999893e+00,-9.287797434160527388e+00
4.883333333333333748e+00,-9.270801504260154147e+00
4.886666666666666714e+00,-9.240370427861684277e+00
4.890000000000000568e+00,-9.245175455613736659e+00
4.893333333333333535e+00,-9.223310305164675427e+00
4.896666666666667389e+00,-9.229340250686837166e+00
4.900000000000000355e+00,-9.205992473347560434e+00
4.903333333333333321e+00,-9.248870728403760566e+00
4.906666666666667176e+00,-9.198519305659038636e+00
4.910000000000000142e+00,-9.192718419133441898e+00
4.913333333333333997e+00,-9.213622279457085895e+00
4.916666666666666963e+00,-9.219789277366238878e+00
4.919999999999999929e+00,-9.161197910676893486e+00
4.923333333333333783e+00,-9.161210157969374990e+00
4.926666666666666750e+00,-9.150505235899188961e+00
4.930000000000000604e+00,-9.134490692137184453e+00
4.933333333333333570e+00,-9.136135226600394788e+00
4.936666666666667425e+00,-9.153511336715540736e+00
4.940000000000000391e+00,-9.114801668876827634e+00
4.943333333333333357e+00,-9.103876797616452521e+00
4.946666666666667211e+00,-9.116908290209110532e+00
4.950000000000000178e+00,-9.123357703574560773e+00
4.953333333333334032e+00,-9.120376040285416153e+00
4.956666666666666998e+00,-9.087953674637100576e+00
4.959999999999999964e+00,-9.115613636339588766e+00
4.963333333333333819e+00,-9.068997154322415710e+00
4.966666666666666785e+00,-9.062578188479818664e+00
4.970000000000000639e+00,-9.063983737727166812e+00
4.973333333333333606e+00,-9.024634505248929628e+00
4.976666666666666572e+00,-9.022205429461644499e+00
4.980000000000000426e+00,-9.030783922982809742e+00
4.983333333333333393e+00,-9.014599488488368451e+00
4.986666666666667247e+00,-9.008216321936007631e+00
4.990000000000000213e+00,-9.006461975884720417e+00
4.993333333333334068e+00,-8.962613262273141146e+00
4.996666666666667034e+00,-8.979934475510932046e+00
5.000000000000000000e+00,-8.952426825160417323e+00
5.003333333333333854e+00,-8.958758553147923465e+00
5.006666666666666821e+00,-8.967659813610074693e+00
5.010000000000000675e+00,-8.957383587623558796e+00
5.013333333333333641e+00,-8.911175373085884033e+00
5.016666666666666607e+00,-8.958766064684423824e+00
5.020000000000000462e+00,-8.944723625626858521e+00
5.023333333333333428e+00,-8.941577392531701918e+00
5.026666666666667282e+00,-8.892688316006390536e+00
5.030000000000000249e+00,-8.901861890884559259e+00
5.033333333333333215e+00,-8.886988995460068708e+00
5.036666666666667069e+00,-8.882140336465557340e+00
5.040000000000000036e+00,-8.884904728447363453e+00
5.043333333333333890e+00,-8.847127126570200062e+00
5.046666666666666856e+00,-8.853613264030865793e+00
5.050000000000000711e+00,-8.850278620656382600e+00
5.053333333333333677e+00,-8.838000157949865709e+00
5.056666666666666643e+00,-8.841625404399076515e+00
5.060000000000000497e+00,-8.818864814829467491e+00
5.063333333333333464e+00,-8.819276531197896674e+00
5.066666666666667318e+00,-8.802611920873287588e+00
5.070000000000000284e+00,-8.782069976948793766e+00
5.073333333333333250e+00,-8.792379617556239424e+00
5.076666666666667105e+00,-8.768865234664806607e+00
5.080000000000000071e+00,-8.743334454954071688e+00
5.083333333333333925e+00,-8.748950658505421529e+00
5.086666666666666892e+00,-8.751318518140188019e+00
5.090000000000000746e+00,-8.744189516560380682e+00
5.093333333333333712e+00,-8.743326179720872560e+00
5.096666666666666679e+00,-8.730759790843881873e+00
5.100000000000000533e+00,-8.720875940721340314e+00
5.103333333333333499e+00,-8.679438586944106859e+00
5.106666666666667354e+00,-8.712494884045495880e+00
5.110000000000000320e+00,-8.664736135357848923e+00
5.113333333333333286e+00,-8.667288799092448315e+00
5.116666666666667140e+00,-8.648826689995249950e+00
5.120000000000000107e+00,-8.663830281932357380e+00
5.123333333333333961e+00,-8.648498305574412015e+00
5.126666666666666927e+00,-8.633398858490219041e+00
5.129999999999999893e+00,-8.611019605343665617e+00
5.133333333333333748e+00,-8.617995755206290909e+00
5.136666666666666714e+00,-8.594527927614770135e+00
5.140000000000000568e+00,-8.593752329401985079e+00
5.143333333333333535e+00,-8.623791979947824871e+00
5.146666666666667389e+00,-8.553711751479314174e+00
5.150000000000000355e+00,-8.575489205112960533e+00
5.153333333333333321e+00,-8.549990665871197493e+00
5.156666666666667176e+00,-8.550570775945887547e+00
5.160000000000000142e+00,-8.541893793918879041e+00
5.163333333333333997e+00,-8.516845029317780202e+00
5.166666666666666963e+00,-8.544598872629036279e+00
5.169999999999999929e+00,-8.507461404946445427e+00
5.173333333333333783e+00,-8.461116965993470629e+00
5.176666666666666750e+00,-8.503951676069004151e+00
5.180000000000000604e+00,-8.467935648540199978e+00
5.183333333333333570e+00,-8.467653617616059947e+00
5.186666666666667425e+00,-8.469321730258547731e+00
5.190000000000000391e+00,-8.439320789231476994e+00
5.193333333333333357e+00,-8.449231771350985909e+00
5.196666666666667211e+00,-8.417866513552748842e+00
5.200000000000000178e+00,-8.404964765009676597e+00
5.203333333333334032e+00,-8.408506542780740389e+00
5.206666666666666998e+00,-8.381512767671804198e+00
5.209999999999999964e+00,-8.380977064380342512e+00
5.213333333333333819e+00,-8.374472616934740543e+00
5.216666666666666785e+00,-8.350365382595095198e+00
5.220000000000000639e+00,-8.327591343410745139e+00
5.223333333333333606e+00,-8.343214771273734343e+00
5.226666666666666572e+00,-8.344459534814131274e+00
5.230000000000000426e+00,-8.330523001076281631e+00
5.233333333333333393e+00,-8.301461968941984182e+00
5.236666666666667247e+00,-8.279106082199056971e+00
5.240000000000000213e+00,-8.279417736625966029e+00
5.243333333333334068e+00,-8.279581888277565582e+00
5.246666666666667034e+00,-8.261393838091864339e+00
5.250000000000000000e+00,-8.265983882000153216e+00
5.253333333333333854e+00,-8.232736718351615579e+00
5.256666666666666821e+00,-8.245342688868021241e+00
5.260000000000000675e+00,-8.224894922136240183e+00
5.263333333333333641e+00,-8.217642263958842008e+00
5.266666666666666607e+00,-8.211981191227797794e+00
5.270000000000000462e+00,-8.206641776809441069e+00
5.273333333333333428e+00,-8.174778468085150962e+00
5.276666666666667282e+00,-8.157106729651333765e+00
5.280000000000000249e+00,-8.118224267639870817e+00
5.283333333333334103e+00,-8.144598661889112634e+00
5.286666666666667069e+00,-8.136694995470785230e+00
5.290000000000000036e+00,-8.136193435940235474e+00
5.293333333333333890e+00,-8.104707437830256822e+00
5.296666666666666856e+00,-8.116856208985096188e+00
5.300000000000000711e+00,-8.086567481697986892e+00
5.303333333333333677e+00,-8.089278392347772240e+00
5.306666666666666643e+00,-8.098771284878099053e+00
5.310000000000000497e+00,-8.059316957907313395e+00
5.313333333333333464e+00,-8.013246134352659311e+00
5.316666666666667318e+00,-8.016388592155770709e+00
5.320000000000000284e+00,-8.038293565696038812e+00
5.323333333333333250e+00,-8.021320646506675089e+00
5.326666666666667105e+00,-7.992725339980621513e+00
5.330000000000000071e+00,-7.990563582070731030e+00
5.333333333333333925e+00,-7.974200800661549238e+00
5.336666666666666892e+00,-7.961143186304376229e+00
5.340000000000000746e+00,-7.965397577508739779e+00
5.343333333333333712e+00,-7.918382995639062116e+00
5.346666666666666679e+00,-7.942254656702197657e+00
5.350000000000000533e+00,-7.889217873285009119e+00
5.353333333333333499e+00,-7.911103550088936842e+00
5.356666666666667354e+00,-7.898373658508643480e+00
5.360000000000000320e+00,-7.891766721531343620e+00
5.363333333333333286e+00,-7.875531994944903857e+00
5.366666666666667140e+00,-7.868286907699657995e+00
5.370000000000000107e+00,-7.832424596922642479e+00
5.373333333333333961e+00,-7.829133928425344280e+00
5.376666666666666927e+00,-7.846465371704852920e+00
5.380000000000000782e+00,-7.820963511854314376e+00
5.383333333333333748e+00,-7.826152092172913299e+00
5.386666666666666714e+00,-7.788132388042822818e+00
5.390000000000000568e+00,-7.776432019649636374e+00
5.393333333333333535e+00,-7.777520946675495317e+00
5.396666666666667389e+00,-7.735948960474240188e+00
5.400000000000000355e+00,-7.752579929925218494e+00
5.403333333333333321e+00,-7.731529058693877410e+00
5.406666666666667176e+00,-7.714609472461841477e+00
5.410000000000000142e+00,-7.686231911177078935e+00
5.413333333333333997e+00,-7.721899148100258792e+00
5.416666666666666963e+00,-7.685366790196919595e+00
5.419999999999999929e+00,-7.691435801336999667e+00
5.423333333333333783e+00,-7.677576738089897823e+00
5.426666666666666750e+00,-7.674320902241428044e+00
5.430000000000000604e+00,-7.637602171878616453e+00
5.433333333333333570e+00,-7.615521975211152039e+00
5.436666666666667425e+00,-7.607393168983988652e+00
5.440000000000000391e+00,-7.556328841855698641e+00
5.443333333333333357e+00,-7.579674874626505243e+00
5.446666666666667211e+00,-7.590873651341916606e+00
5.450000000000000178e+00,-7.560568480463483176e+00
5.453333333333334032e+00,-7.558957149673454445e+00
5.456666666666666998e+00,-7.559953206309609541e+00
5.459999999999999964e+00,-7.528298115768113696e+00
5.463333333333333819e+00,-7.518178090515368339e+00
5.466666666666666785e+00,-7.516705814360060245e+00
5.470000000000000639e+00,-7.497997795051368541e+00
5.473333333333333606e+00,-7.514315640769724247e+00
5.476666666666667460e+00,-7.493634894334959995e+00
5.480000000000000426e+00,-7.487400536863168199e+00
5.483333333333333393e+00,-7.428335752645065071e+00
5.486666666666667247e+00,-7.426470782487670341e+00
5.490000000000000213e+00,-7.412541099219786211e+00
5.493333333333334068e+00,-7.408781535639107574e+00
5.496666666666667034e+00,-7.387779295478790864e+00
5.500000000000000000e+00,-7.381154990568027152e+00
5.503333333333333854e+00,-7.383419346079747925e+00
5.506666666666666821e+00,-7.392362869998396313e+00
5.510000000000000675e+00,-7.351607579701331829e+00
5.513333333333333641e+00,-7.362617228883089560e+00
5.516666666666666607e+00,-7.303262483915333725e+00
5.520000000000000462e+00,-7.340158679991160895e+00
5.523333333333333428e+00,-7.293881264428372369e+00
5.526666666666667282e+00,-7.310574775300204386e+00
5.530000000000000249e+00,-7.297785901714791912e+00
5.533333333333334103e+00,-7.274215067799439716e+00
5.536666666666667069e+00,-7.233319376053736427e+00
5.540000000000000036e+00,-7.225540738591230472e+00
5.543333333333333890e+00,-7.257049074866889882e+00
5.546666666666666856e+00,-7.205873661991109458e+00
5.550000000000000711e+00,-7.202229478691370979e+00
5.553333333333333677e+00,-7.212395000158492664e+00
5.556666666666666643e+00,-7.162954163844627686e+00
5.560000000000000497e+00,-7.182591470701782832e+00
5.563333333333333464e+00,-7.183796363878777846e+00
5.566666666666667318e+00,-7.125515964246780243e+00
5.570000000000000284e+00,-7.125210867417948180e+00
5.573333333333333250e+00,-7.130408946108623525e+00
5.576666666666667105e+00,-7.098820057992913490e+00
5.580000000000000071e+00,-7.091837901051148307e+00
5.583333333333333925e+00,-7.085099985934283140e+00
5.586666666666666892e+00,-7.086148631432881650e+00
5.590000000000000746e+00,-7.071943940427757092e+00
5.593333333333333712e+00,-7.056317065131328725e+00
5.596666666666666679e+00,-7.034386264142432843e+00
5.600000000000000533e+00,-7.039371185124985608e+00
5.603333333333333499e+00,-7.012484879753849043e+00
5.606666666666667354e+00,-6.996561275309290728e+00
5.610000000000000320e+00,-6.995658157752015605e+00
5.613333333333333286e+00,-6.994582216956357179e+00
5.616666666666667140e+00,-6.939533262326324170e+00
5.620000000000000107e+00,-6.950948429347763913e+00
5.623333333333333961e+00,-6.949414853260132752e+00
5.626666666666666927e+00,-6.931365801899839418e+00
5.630000000000000782e+00,-6.901194698537715055e+00
5.633333333333333748e+00,-6.896981324737179619e+00
5.636666666666666714e+00,-6.883897517726116355e+00
5.640000000000000568e+00,-6.861357711863262487e+00
5.643333333333333535e+00,-6.869161315936818113e+00
5.646666666666667389e+00,-6.851623761349727282e+00
5.650000000000000355e+00,-6.843010971147007737e+00
5.653333333333333321e+00,-6.815660311194246646e+00
5.656666666666667176e+00,-6.808543177395564250e+00
5.660000000000000142e+00,-6.798785230136570767e+00
5.663333333333333997e+00,-6.798576719461040696e+00
5.666666666666666963e+00,-6.753133063723634422e+00
5.669999999999999929e+00,-6.761111920226057670e+00
5.673333333333333783e+00,-6.746102888287128785e+00
5.676666666666666750e+00,-6.756559307645304990e+00
5.680000000000000604e+00,-6.731364096563336119e+00
5.683333333333333570e+00,-6.729648806921215254e+00
5.686666666666667425e+00,-6.698207559413821066e+00
5.690000000000000391e+00,-6.693964719243808759e+00
5.693333333333333357e+00,-6.691607172881487209e+00
5.696666666666667211e+00,-6.657412265581632127e+00
5.700000000000000178e+00,-6.656985768874688958e+00
5.703333333333334032e+00,-6.644679495937197977e+00
5.706666666666666998e+00,-6.634492435408403388e+00
5.709999999999999964e+00,-6.638574559042202061e+00
5.713333333333333819e+00,-6.590725815361774487e+00
5.716666666666666785e+00,-6.604436047353179795e+00
5.720000000000000639e+00,-6.576343333602087782e+00
5.723333333333333606e+00,-6.567004368497260991e+00
5.726666666666667460e+00,-6.551686903048502764e+00
5.730000000000000426e+00,-6.570332804868121990e+00
5.733333333333333393e+00,-6.527170333164418636e+00
5.736666666666667247e+00,-6.513461807339930409e+00
5.740000000000000213e+00,-6.515521796874380378e+00
5.743333333333334068e+00,-6.487736508894302645e+00
5.746666666666667034e+00,-6.482698258892232168e+00
5.750000000000000000e+00,-6.494193724722707728e+00
5.753333333333333854e+00,-6.458151055780660954e+00
5.756666666666666821e+00,-6.445021003220396061e+00
5.760000000000000675e+00,-6.437917054629656022e+00
5.763333333333333641e+00,-6.432289191198352185e+00
5.766666666666666607e+00,-6.419563054881286313e+00
5.770000000000000462e+00,-6.388504812422697299e+00
5.773333333333333428e+00,-6.394692695973080099e+00
5.776666666666667282e+00,-6.363266028277455355e+00
5.780000000000000249e+00,-6.332101483796279240e+00
5.783333333333334103e+00,-6.349927952656332586e+00
5.786666666666667069e+00,-6.317704846826277532e+00
5.790000000000000036e+00,-6.312298584887821029e+00
5.793333333333333890e+00,-6.309628845784716056e+00
5.796666666666666856e+00,-6.309114651852945954e+00
5.800000000000000711e+00,-6.296521014044971665e+00
5.803333333333333677e+00,-6.279606259842343441e+00
5.806666666666666643e+00,-6.242382266182749717e+00
5.810000000000000497e+00,-6.244215745526663142e+00
5.813333333333333464e+00,-6.244989629472346593e+00
5.816666666666667318e+00,-6.229146880367750327e+00
5.820000000000000284e+00,-6.206821662819989704e+00
5.823333333333334139e+00,-6.181609825600373753e+00
5.826666666666667105e+00,-6.181180956744020349e+00
