# time[s], acceleration[m.s^-2]
6.160000000000000142e+00,-6.980784855609954320e+00
6.163333333333333997e+00,-7.005421979027650181e+00
6.166666666666666963e+00,-7.033070244707072760e+00
6.170000000000000817e+00,-6.990635096896302692e+00
6.173333333333333783e+00,-6.973029854849594145e+00
6.176666666666666750e+00,-6.982982438419757187e+00
6.180000000000000604e+00,-6.986039085334390997e+00
6.183333333333333570e+00,-6.992194988788281051e+00
6.186666666666667425e+00,-6.969537958994598270e+00
6.190000000000000391e+00,-6.958737848365704970e+00
6.193333333333333357e+00,-6.963101189952977776e+00
6.196666666666667211e+00,-6.957203774935041274e+00
6.200000000000000178e+00,-6.937525999086020079e+00
6.203333333333334032e+00,-6.922217082492587714e+00
6.206666666666666998e+00,-6.964924075040760165e+00
6.209999999999999964e+00,-6.942602463273322755e+00
6.213333333333333819e+00,-6.899633506710840969e+00
6.216666666666666785e+00,-6.882554098953447053e+00
6.220000000000000639e+00,-6.901732552704129553e+00
6.223333333333333606e+00,-6.878502314341078616e+00
6.226666666666667460e+00,-6.875624217157684015e+00
6.230000000000000426e+00,-6.879406956869518197e+00
6.233333333333333393e+00,-6.879375414264161215e+00
6.236666666666667247e+00,-6.856266123416285829e+00
6.240000000000000213e+00,-6.821812913153302738e+00
6.243333333333334068e+00,-6.839239787985364138e+00
6.246666666666667034e+00,-6.810100428904325653e+00
6.250000000000000000e+00,-6.851933213983070203e+00
6.253333333333333854e+00,-6.822756925107891668e+00
6.256666666666666821e+00,-6.826002531119770289e+00
6.260000000000000675e+00,-6.805866406949846237e+00
6.263333333333333641e+00,-6.769402194569144271e+00
6.266666666666667496e+00,-6.806325768734370563e+00
